# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.516468217796124,3.136565505972637,2.176918680758269,-0.9976096640156763,177.42113173741416,0.0,0.054455607856748384,18.363581628371733,6.814632686810023,-5.275574333832223
 2.5271180266027673,3.159636128100035,2.1662944890622167,-0.9975945943203193,177.4931163642693,0.0,0.05428052022262036,18.422815328569186,6.75924123729245,-5.201168445673823
 2.537819650217771,3.1827047488645266,2.1556187728513834,-0.9975791146182633,177.56486392333542,0.0,0.05410909945346289,18.481179877333954,6.704362033957042,-5.128119368585044
 2.548573684410472,3.205770979415353,2.144890943947521,-0.9975632131748065,177.6363780922907,0.0,0.053941323602428926,18.538662628496773,6.649985268207861,-5.05640625413738
 2.5593807406620708,3.2288344305414993,2.134110398725316,-0.9975468778197512,177.7076625288725,0.0,0.05377717158181908,18.595250932424992,6.596101188173158,-4.986009027826833
 2.570241446719083,3.2518947126765942,2.1232765175710084,-0.9975300958737274,177.77872087144718,0.0,0.05361662308682776,18.650932162970825,6.542700097181786,-4.9169078613350665
 2.581156447171727,3.274951435903767,2.1123886643162564,-0.9975128541670613,177.8495567395281,0.0,0.05345965851777433,18.70569374601446,6.489772344789938,-4.849083847635121
 2.5921264040586194,3.2980042099604323,2.101446185646424,-0.99749513901073,177.92017373435309,0.0,0.053306258943316975,18.759523174630328,6.437308327923272,-4.782518054319271
 2.6031519974992534,3.321052644243034,2.0904484104826753,-0.9974769360910211,177.99057543940157,0.0,0.053156406276273174,18.81240794952609,6.385298480987873,-4.717192522601143
 2.6142339263558423,3.344096347811726,2.079394649334105,-0.9974582305677091,178.06076542095047,0.0,0.05301008319631252,18.86433560756158,6.333733274886231,-4.653089436771133
 2.625372908926197,3.3671349293950064,2.068284193620624,-0.9974390069565271,178.13074722861066,0.0,0.05286727289930106,18.9152938133342,6.2826032106810725,-4.590191598040213
 2.636569683669436,3.3901679973942977,2.0571163149638068,-0.9974192491066345,178.2005243958591,0.0,0.052727959574221335,18.965270192038673,6.231898814485772,-4.528482295843033
 2.6478250099664398,3.413195159888475,2.045890264443677,-0.99739894019047,178.2701004405732,0.0,0.05259212802507604,19.014252466133293,6.181610632877792,-4.467945244854089
 2.6591396689171067,3.4362160246383455,2.034605271819848,-0.997378062655966,178.33947886556857,0.0,0.052459763718974796,19.0622284415341,6.131729228239325,-4.408564575914693
